2.607946,0.4773166,-1.8007588,4.1598129
3.088032,0.3495929,-1.8294642,4.7460206
3.572713,0.2400005,-1.7706743,5.2661578
4.0597974,0.1383624,-1.7842952,5.7382222
4.5454213,0.0322079,-1.7838774,6.1732546
5.0317273,-0.068129,-1.7658687,6.5786082
5.5184875,-0.168348,-1.7827209,5.9360713
6.0051416,-0.2600117,-1.7223862,4.9935786
6.4952204,-0.3429394,-1.7601141,3.8291298
6.9911421,-0.3880955,-1.497503,3.824385
7.4579332,-0.2439124,-1.0599113,3.8196344
7.8679221,0.0336641,-0.9056438,4.2251571
8.2284205,0.3733265,-0.7302973,4.8032552
8.5364072,0.7623046,-0.6256123,5.0901934
8.7979101,1.1822559,-0.4592428,5.0838861
8.9683036,1.6478174,-0.2506019,5.0775709
9.0732646,2.1346771,-0.212608,5.4123489
9.1831422,2.6184434,-0.2155004,5.8723437
9.278918,3.1058415,-0.1830038,6.2978118
9.3719025,3.5950562,-0.1917945,6.6953409
9.4659985,4.0836753,-0.1879357,7.0696479
9.558435,4.5720307,-0.1868478,7.3672057
9.650743,5.0594626,-0.1877321,6.5125246
9.7438036,5.5456332,-0.1908232,5.5317232
9.8379018,6.0313757,-0.1892839,4.4223712
9.9167125,6.5239468,-0.1097195,3.2866377
9.906926,7.0176658,0.2187016,3.2825651
9.7030252,7.4675603,0.5552265,3.2784876
9.4112447,7.8706652,0.7229331,3.7520511
9.0363317,8.2034854,0.9793316,3.0489599
8.5742427,8.3257672,1.6287482,3.0414148
8.1238582,8.1927402,2.3152194,3.0376461
7.7929724,7.8203704,2.4304838,3.0338728
7.4762777,7.4356363,2.4747492,3.8006792
7.1704958,7.0371083,2.4961912,4.4354176
6.8707776,6.6353317,2.5031891,4.988759
6.574331,6.2376887,2.4961099,5.4853947
6.2694387,5.8410137,2.4739328,5.9329781
5.951433,5.4539676,2.4270678,5.2140541
5.6119353,5.0912411,2.3682812,4.4279961
5.2712156,4.7638838,2.1933447,4.4225093
4.8375897,4.5193165,2.0054376,4.4170157
4.3732327,4.3271588,1.9318452,4.9724459
3.9005732,4.1564955,1.9088531,5.4705997
3.429102,3.9896629,1.917906,5.9259419
2.9654655,3.813381,1.9558763,6.2341294
2.5110416,3.6159985,2.0028983,5.5814969
2.0623257,3.4051339,2.0076441,4.6461855
1.6158193,3.1842272,2.0763485,3.6559462
1.2054747,2.9008247,2.3041113,2.2939359
0.9011694,2.5151056,2.5754394,1.5598185
0.6196444,2.128186,2.7887676,1.5578857
0.7716973,1.6798211,-2.3881643,1.5559505
1.1334886,1.3325535,-2.3247587,2.7710292
1.5012926,0.9963079,-2.2833112,3.594881
1.9015862,0.6981563,-2.0933562,4.2284111
2.3653611,0.5295715,-1.7966367,4.2231586
2.8515633,0.412906,-1.8351148,4.8015017
3.3326408,0.2907436,-1.7877319,5.3160897
3.8193459,0.1896946,-1.7774508,5.783967
4.304154,0.0848719,-1.7871278,6.2156933
4.7896243,-0.0196876,-1.7741035,6.5109052
5.2769964,-0.1171263,-1.7724501,5.7192312
5.7638177,-0.2189029,-1.7603302,4.9722663
6.2527195,-0.2977492,-1.7334606,4.119629
6.7429955,-0.3825442,-1.6813423,3.4101834
7.2338436,-0.3441458,-1.2720493,3.4059578
7.6705378,-0.1123734,-0.9748653,3.4017269
8.0578623,0.1945907,-0.8120912,4.099591
8.3884388,0.5626841,-0.6636169,4.6934582
8.6761236,0.9666039,-0.5621146,5.2189547
8.8951706,1.4096394,-0.3508889,5.311268
9.0228032,1.8893703,-0.2017796,5.3046704
9.127947,2.3763332,-0.2282745,5.7734993
9.2332853,2.8629826,-0.1910288,6.2059781
9.3251052,3.3527243,-0.188391,6.6092489
9.4193544,3.8402133,-0.1903285,6.9883722
9.5122287,4.3280704,-0.1868293,7.3470894
9.6046216,4.8168575,-0.187014,7.0706145
9.6973413,5.3048895,-0.1889224,6.1832534
9.7910703,5.7907798,-0.1916789,5.1451331
9.8819619,6.2762468,-0.1634282,4.1540381
9.9316411,6.7770831,0.0059683,3.8048539
9.8228134,7.2554808,0.4458179,3.5694553
9.5623362,7.6816316,0.6231372,3.5623533
9.2335657,8.0500433,0.8452968,2.3934603
8.8203708,8.3098929,1.3049614,2.3904945
8.3267622,8.302737,1.7861592,2.387525
7.9481677,7.999953,2.4311197,2.5867845
7.6271228,7.6237289,2.454561,3.4552094
7.3178801,7.2314728,2.4881668,4.143967
7.0199852,6.8362472,2.5011068,4.7321726
6.7213666,6.4343717,2.5015798,5.253712
6.4190892,6.0336337,2.4866648,5.7268308
6.107883,5.6399685,2.454867,5.4317506
5.7760492,5.260527,2.3835877,4.5352328
5.4547934,4.9230975,2.3871447,4.5296131
5.0493934,4.6242573,2.0731316,4.5239865
4.5989631,4.4141489,1.9591536,4.9852668
4.1359649,4.2385073,1.9157111,5.4822268
3.6657476,4.0725243,1.9096563,5.9366506
3.1941631,3.901323,1.9329481,6.3576684
2.7323564,3.7138693,1.9812701,6.0379802
2.2846772,3.5087549,2.0118126,5.3132435
1.8373149,3.2983837,2.0230542,4.3494735
1.4049497,3.0557666,2.1663499,3.5619716
1.0358287,2.7176027,2.4923632,2.6702581
0.7614746,2.3027797,2.5481871,2.3802361
0.6325114,1.8840459,-2.7786384,2.3772868
0.9511437,1.5045892,-2.3293641,2.3743337
1.3126037,1.1650457,-2.3164518,3.2995599
1.6930518,0.8390006,-2.2221217,4.0154322
2.1244491,0.5969003,-1.9025407,4.1649866
2.607946,0.4773166,-1.8007588,4.1598129
