7.837431, 0.352731, 0.301559, 3.000000
8.291404, 1.050563, 1.290290, 3.000000
8.318900, 2.272926, 1.550704, 3.000000
8.269323, 3.573751, 1.620596, 3.000000
8.198267, 4.893984, 1.667861, 3.000000
8.230467, 6.123548, 1.525556, 3.000000
8.303606, 7.373503, 1.560532, 3.000000
8.046893, 8.507432, 2.188589, 3.000000
6.850531, 8.801370, 2.920840, 3.000000
5.431388, 8.982851, -3.130583, 3.000000
4.298015, 8.955462, -3.123447, 3.000000
3.085615, 9.018359, 3.088651, 3.000000
1.942771, 8.980167, -3.054376, 3.000000
0.455064, 8.901455, -3.113026, 3.000000
-0.610890, 8.947602, 3.102061, 3.000000
-2.651296, 8.965306, -3.099519, 3.000000
-3.461748, 8.902053, -3.078473, 3.000000
-5.165175, 8.904954, 3.119193, 3.000000
-5.563217, 8.955580, -3.140089, 3.000000
-6.834923, 8.895366, -3.115826, 3.000000
-8.176301, 8.853008, -3.088898, 3.000000
-9.421350, 8.808956, 3.125513, 3.000000
-10.767010, 8.880361, 3.121425, 3.000000
-11.931202, 8.914297, -3.138137, 3.000000
-13.217384, 8.935473, -3.138477, 3.000000
-14.293005, 8.644222, -2.606290, 3.000000
-14.822891, 7.510049, -1.721904, 3.000000
-14.936932, 6.203178, -1.620379, 3.000000
-14.982430, 4.986815, -1.561952, 3.000000
-14.954861, 3.839208, -1.519989, 3.000000
-14.900932, 2.480967, -1.519707, 3.000000
-14.899390, 1.243668, -1.569267, 3.000000
-14.139830, 0.364910, -0.483923, 3.000000
-12.855548, 0.171608, -0.153951, 3.000000
-11.622731, 0.177638, 0.017174, 3.000000
-10.238023, 0.132018, -0.051379, 3.000000
-8.947810, 0.080395, 0.009479, 3.000000
-7.788387, 0.127480, 0.044783, 3.000000
-6.717960, 0.188986, 0.074163, 3.000000
-5.041425, 0.238046, 0.007922, 3.000000
-3.878032, 0.179193, -0.045310, 3.000000
-2.373444, 0.122314, 0.013359, 3.000000
-1.327480, 0.155486, 0.047389, 3.000000
-0.014217, 0.236078, 0.088225, 3.000000
1.073903, 0.327855, 0.051083, 3.000000
2.303110, 0.269646, -0.026791, 3.000000
3.531707, 0.206210, -0.002623, 3.000000
4.995456, 0.178042, 0.060204, 3.000000
6.144956, 0.275574, 0.068595, 3.000000
7.351934, 0.314779, -0.011291, 3.000000
